5.358901977539062500e+00 5.382331609725952148e-01
7.506854534149169922e-01 1.302700787782669067e-01
1.156171441078186035e+00 1.773366928100585938e-01
2.897071647644042969e+01 6.763143062591552734e+00
1.114368677139282227e+00 1.850332915782928467e-01
1.024513149261474609e+01 1.075565099716186523e+00
1.946377944946289062e+01 3.228368997573852539e+00
1.892674255371093750e+01 3.451041221618652344e+00
1.820798683166503906e+01 3.605831623077392578e+00
8.672292828559875488e-01 1.492826938629150391e-01
6.639574766159057617e-01 1.153203472495079041e-01
1.177072763442993164e+00 2.180371433496475220e-01
9.658534049987792969e+00 8.582431674003601074e-01
1.386363124847412109e+01 1.442713260650634766e+00
1.320460915565490723e+00 2.142317593097686768e-01
5.994907021522521973e-01 1.088969707489013672e-01
1.334965944290161133e+00 1.757487207651138306e-01
1.681933212280273438e+01 3.309397935867309570e+00
2.063430595397949219e+01 4.686861515045166016e+00
1.567922782897949219e+01 2.881006002426147461e+00
1.744455909729003906e+01 2.759362220764160156e+00
1.083993816375732422e+01 7.184310555458068848e-01
9.126884460449218750e+00 1.513255953788757324e+00
1.637209510803222656e+01 1.798788547515869141e+00
8.142456412315368652e-01 1.483671218156814575e-01
6.932193636894226074e-01 1.124734655022621155e-01
6.933200955390930176e-01 1.281814128160476685e-01
2.331511688232421875e+01 4.794270992279052734e+00
1.396108722686767578e+01 4.375363826751708984e+00
5.983826518058776855e-01 1.146193593740463257e-01
6.120315194129943848e-01 1.276807039976119995e-01
1.191174864768981934e+00 2.099685817956924438e-01
3.347472763061523438e+01 8.234110832214355469e+00
1.498852610588073730e+00 2.543742954730987549e-01
8.688611030578613281e+00 9.022626280784606934e-01
6.939747929573059082e-01 1.225448623299598694e-01
6.719151139259338379e-01 1.169226169586181641e-01
6.176723241806030273e-01 1.172373443841934204e-01
6.185285449028015137e-01 1.142330989241600037e-01
6.058869957923889160e-01 1.133175119757652283e-01
1.918596839904785156e+01 3.509366512298583984e+00
1.226127982139587402e+00 2.128440886735916138e-01
2.172097396850585938e+01 3.495032072067260742e+00
2.091347694396972656e+01 3.412400722503662109e+00
1.375670719146728516e+01 2.547977447509765625e+00
9.656922221183776855e-01 1.764211058616638184e-01
1.188052296638488770e+00 1.937885433435440063e-01
5.448450446128845215e-01 1.021016389131546021e-01
8.828423619270324707e-01 1.590250581502914429e-01
8.336662292480468750e+00 6.081606745719909668e-01
4.001296997070312500e+01 9.838852882385253906e+00
7.028390169143676758e-01 1.278237551450729370e-01
7.876027226448059082e-01 1.408850997686386108e-01
5.127823638916015625e+01 1.214666175842285156e+01
2.092269325256347656e+01 3.939317941665649414e+00
2.584241485595703125e+01 4.342474460601806641e+00
1.317620372772216797e+01 7.727937102317810059e-01
1.478117465972900391e+01 3.123477697372436523e+00
1.257469844818115234e+01 1.270169019699096680e+00
3.519609069824218750e+01 1.257385253906250000e+01
1.471207427978515625e+01 2.454831361770629883e+00
3.150239753723144531e+01 8.173396110534667969e+00
1.226722240447998047e+01 2.295620203018188477e+00
1.039879441261291504e+00 1.796399503946304321e-01
1.886962771415710449e+00 2.996669709682464600e-01
1.034691810607910156e+00 1.802264899015426636e-01
1.264052510261535645e+00 1.945324540138244629e-01
7.329570651054382324e-01 1.296549290418624878e-01
1.815626335144042969e+01 3.932622671127319336e+00
1.279313087463378906e+00 2.185664623975753784e-01
1.356426429748535156e+01 3.489796161651611328e+00
4.780035400390625000e+01 8.389730453491210938e+00
1.641732215881347656e+01 3.703097820281982422e+00
5.292319655418395996e-01 9.886849671602249146e-02
8.115763068199157715e-01 1.495545059442520142e-01
1.120090198516845703e+01 1.150542616844177246e+00
4.158540344238281250e+01 1.385505104064941406e+01
9.480141997337341309e-01 1.495974361896514893e-01
2.318633460998535156e+01 5.738478660583496094e+00
2.305095291137695312e+01 6.490085124969482422e+00
4.041845703125000000e+01 9.552032470703125000e+00
9.892125129699707031e-01 1.499836891889572144e-01
7.561247944831848145e-01 1.430023759603500366e-01
4.362335968017578125e+01 1.100272846221923828e+01
1.773753166198730469e+01 2.733840465545654297e+00
5.522990226745605469e-01 1.042046174407005310e-01
4.392398834228515625e+01 7.632359027862548828e+00
1.918909072875976562e+01 2.464444875717163086e+00
1.027036428451538086e+00 1.777801811695098877e-01
3.754847335815429688e+01 8.308372497558593750e+00
2.074797821044921875e+01 5.684244632720947266e+00
1.031669974327087402e+00 1.824582219123840332e-01
1.839710617065429688e+01 4.658049583435058594e+00
1.690691709518432617e+00 2.700679302215576172e-01
5.701784491539001465e-01 1.023448407649993896e-01
1.530491733551025391e+01 3.894926548004150391e+00
7.121564745903015137e-01 1.293401867151260376e-01
1.282385230064392090e+00 2.124578207731246948e-01
2.002932548522949219e+01 5.439498424530029297e+00
1.815948677062988281e+01 4.082477569580078125e+00
2.978516340255737305e+00 4.000661969184875488e-01
1.933852386474609375e+01 4.774442672729492188e+00
1.419860649108886719e+01 2.337622642517089844e+00
6.477400660514831543e-01 1.204561889171600342e-01
1.066401386260986328e+01 1.111830711364746094e+00
1.442826938629150391e+01 3.617748498916625977e+00
1.471605300903320312e+00 2.219855934381484985e-01
2.570058822631835938e+00 3.318983018398284912e-01
2.056434822082519531e+01 5.119974613189697266e+00
1.736453056335449219e+01 4.506420612335205078e+00
2.413762092590332031e+01 5.108343601226806641e+00
1.881573867797851562e+01 3.674171209335327148e+00
2.248419952392578125e+01 5.008416652679443359e+00
3.281484985351562500e+01 8.954443931579589844e+00
4.540637207031250000e+01 8.787450790405273438e+00
1.540317916870117188e+01 3.402372360229492188e+00
1.139702200889587402e+00 2.095394134521484375e-01
6.553955078125000000e-01 1.258781552314758301e-01
1.676010322570800781e+01 3.538422107696533203e+00
1.449898123741149902e+00 2.475503385066986084e-01
4.736797511577606201e-01 7.772428542375564575e-02
5.562677383422851562e+00 6.288471221923828125e-01
1.157380223274230957e+00 2.068784981966018677e-01
5.807046890258789062e-01 1.033033430576324463e-01
1.413469409942626953e+01 3.154263973236083984e+00
4.426953792572021484e+00 4.071476459503173828e-01
1.054787278175354004e+00 1.763638854026794434e-01
3.009037256240844727e+00 3.449596166610717773e-01
9.735491275787353516e-01 1.708990037441253662e-01
1.112152671813964844e+01 2.462928533554077148e+00
5.941016674041748047e-01 1.118153855204582214e-01
4.678878188133239746e-01 9.110035747289657593e-02
4.268808841705322266e+00 5.115239024162292480e-01
9.063928604125976562e+00 8.865404129028320312e-01
4.138364315032958984e+00 5.658293366432189941e-01
6.526758074760437012e-01 1.220441535115242004e-01
2.305231285095214844e+01 5.487680912017822266e+00
1.463985157012939453e+01 4.105252742767333984e+00
1.665277671813964844e+01 3.173820257186889648e+00
1.420444965362548828e+01 3.405891656875610352e+00
7.349716424942016602e-01 1.357778757810592651e-01
3.501462936401367188e+01 7.146327972412109375e+00
3.489743041992187500e+01 7.018575668334960938e+00
1.494969558715820312e+01 3.512814283370971680e+00
1.258331108093261719e+01 2.698404550552368164e+00
2.783831787109375000e+01 5.821596145629882812e+00
1.871228790283203125e+01 5.270287513732910156e+00
1.404026031494140625e+01 3.513643980026245117e+00
1.130535840988159180e+00 1.953049749135971069e-01
2.434577941894531250e+00 2.949459850788116455e-01
9.294800162315368652e-01 1.513284593820571899e-01
1.110037326812744141e+00 1.852478832006454468e-01
5.683653354644775391e-01 9.463392943143844604e-02
2.797546005249023438e+01 3.126066923141479492e+00
1.310337662696838379e+00 1.911991685628890991e-01
1.477296590805053711e+00 2.746029198169708252e-01
1.029806494712829590e+00 1.924867033958435059e-01
1.308524489402770996e+00 2.146752476692199707e-01
1.723428726196289062e+01 2.937514543533325195e+00
5.635051250457763672e+00 5.046713948249816895e-01
1.469762039184570312e+01 2.130043029785156250e+00
4.659024429321289062e+01 1.216573143005371094e+01
1.038116574287414551e+00 1.752766370773315430e-01
3.763817596435546875e+01 7.146456718444824219e+00
9.249472022056579590e-01 1.454486995935440063e-01
3.580782318115234375e+01 7.481903076171875000e+00
1.049801230430603027e+00 1.742179840803146362e-01
3.282965850830078125e+01 5.974655628204345703e+00
1.316940498352050781e+01 2.305391311645507812e+00
4.980602645874023438e+01 1.394577980041503906e+01
7.575501441955566406e+00 9.408457875251770020e-01
2.385391807556152344e+01 5.696204185485839844e+00
5.325056910514831543e-01 9.220191836357116699e-02
5.943031311035156250e-01 9.696580469608306885e-02
5.727974176406860352e-01 1.072374805808067322e-01
2.909672927856445312e+01 6.025427341461181641e+00
3.292489767074584961e+00 3.965755403041839600e-01
6.381204128265380859e-01 1.022876203060150146e-01
2.485728263854980469e+01 6.431831359863281250e+00
1.968256378173828125e+01 5.612800598144531250e+00
1.291466045379638672e+01 3.015067100524902344e+00
2.154399156570434570e+00 3.205679655075073242e-01
4.273593425750732422e+00 5.484476089477539062e-01
5.486223697662353516e-01 1.015723198652267456e-01
1.450955867767333984e+00 2.013707011938095093e-01
1.265346908569335938e+01 2.557719707489013672e+00
2.523320388793945312e+01 1.383729696273803711e+00
1.909510993957519531e+01 3.508179187774658203e+00
3.969607543945312500e+01 8.895260810852050781e+00
1.350075364112854004e+00 2.265205830335617065e-01
9.693185091018676758e-01 1.656201034784317017e-01
2.311743545532226562e+01 4.196138381958007812e+00
1.590324974060058594e+01 2.981419324874877930e+00
1.671351671218872070e+00 2.665343582630157471e-01
1.687035179138183594e+01 5.022193431854248047e+00
8.245704174041748047e-01 1.558348238468170166e-01
1.129075169563293457e+00 1.877943426370620728e-01
7.631759047508239746e-01 1.189397573471069336e-01
1.006991267204284668e+00 1.746900826692581177e-01
6.266271591186523438e+00 6.113222837448120117e-01
1.243815994262695312e+01 2.547290802001953125e+00
5.062329483032226562e+01 1.445346927642822266e+01
2.283373069763183594e+01 5.362246036529541016e+00
4.317783355712890625e+01 1.061146068572998047e+01
4.900825119018554688e+01 1.109015274047851562e+01
2.335621452331542969e+01 4.875428676605224609e+00
9.154282808303833008e-01 1.649477332830429077e-01
3.201480865478515625e+00 4.425405859947204590e-01
8.108712434768676758e-01 1.484529525041580200e-01
6.359950065612792969e+00 7.329086661338806152e-01
1.333706855773925781e+00 2.499251365661621094e-01
3.377877807617187500e+01 4.345235347747802734e+00
1.708319282531738281e+01 3.657361745834350586e+00
1.835943412780761719e+01 4.130917549133300781e+00
1.911490440368652344e+01 4.177826881408691406e+00
2.817827796936035156e+01 3.302016019821166992e+00
9.448412656784057617e-01 1.626301556825637817e-01
2.810555267333984375e+01 6.080920219421386719e+00
1.219882726669311523e+00 1.678947508335113525e-01
1.135975122451782227e+00 1.583956032991409302e-01
2.494889640808105469e+01 6.303421020507812500e+00
2.303000259399414062e+01 3.024594783782958984e+00
4.444178640842437744e-01 7.718066126108169556e-02
1.887617588043212891e+00 2.968343794345855713e-01
2.170405197143554688e+01 4.405448913574218750e+00
1.608899474143981934e+00 2.321142107248306274e-01
1.436093235015869141e+01 2.818360090255737305e+00
2.512844657897949219e+01 5.373633384704589844e+00
1.753632354736328125e+01 3.645201683044433594e+00
1.905174636840820312e+01 3.593514204025268555e+00
1.072062373161315918e+00 1.809560954570770264e-01
1.175914406776428223e+00 1.908272057771682739e-01
2.054903793334960938e+01 3.258668899536132812e+00
7.034736156463623047e+00 6.816504001617431641e-01
1.491700887680053711e+00 2.310126572847366333e-01
3.252968597412109375e+01 8.015715599060058594e+00
3.782789707183837891e+00 4.313962459564208984e-01
1.922701644897460938e+01 4.539124011993408203e+00
9.172565460205078125e+00 8.864974379539489746e-01
1.305150151252746582e+00 1.800834387540817261e-01
6.292561888694763184e-01 1.146050542593002319e-01
1.997110366821289062e+01 5.514304161071777344e+00
2.111025238037109375e+01 5.506693363189697266e+00
2.041532039642333984e+00 3.443015515804290771e-01
1.892402172088623047e+00 3.281501233577728271e-01
1.469701576232910156e+01 2.687217235565185547e+00
1.084220409393310547e+01 6.251275539398193359e-01
8.889868259429931641e-01 1.582382321357727051e-01
1.937186431884765625e+01 1.578662753105163574e+00
2.323166275024414062e+01 5.745860576629638672e+00
3.247060775756835938e+00 4.616533517837524414e-01
6.349977850914001465e-01 1.091830953955650330e-01
9.369843602180480957e-01 1.718861162662506104e-01
5.152663421630859375e+01 1.423217010498046875e+01
2.627303314208984375e+01 6.957789897918701172e+00
1.135622620582580566e+00 2.127153277397155762e-01
1.158840775489807129e+00 2.073792070150375366e-01
1.068990111351013184e+00 1.940031349658966064e-01
1.543274283409118652e+00 2.337737083435058594e-01
4.769584655761718750e+00 5.593201518058776855e-01
6.250255703926086426e-01 1.139612793922424316e-01
7.721911668777465820e-01 1.365503966808319092e-01
2.632375144958496094e+01 2.363387584686279297e+00
5.150744628906250000e+01 1.400516319274902344e+01
8.527242541313171387e-01 1.504128724336624146e-01
3.431042909622192383e+00 5.120818614959716797e-01
2.706043481826782227e+00 4.104666113853454590e-01
4.473828506469726562e+01 1.245207977294921875e+01
1.218648815155029297e+01 1.040987491607666016e+00
4.120988368988037109e+00 4.221403002738952637e-01
6.428043246269226074e-01 1.056495234370231628e-01
1.560025596618652344e+01 2.575788259506225586e+00
1.863316535949707031e+01 1.872707486152648926e+00
1.777772188186645508e+00 2.663340568542480469e-01
9.095859527587890625e-01 1.549192517995834351e-01
1.267653656005859375e+01 2.376720666885375977e+00
7.023756504058837891e+00 5.546706914901733398e-01
2.440324401855468750e+01 5.967988967895507812e+00
1.162381362915039062e+01 2.202302455902099609e+00
1.608219528198242188e+01 3.493801832199096680e+00
2.313753128051757812e+00 2.905826866626739502e-01
1.810604858398437500e+01 4.456035137176513672e+00
3.146835088729858398e+00 4.070618152618408203e-01
1.776412367820739746e+00 2.651037573814392090e-01
6.601851463317871094e+00 8.839939236640930176e-01
8.255978584289550781e+00 8.406182527542114258e-01
5.391336917877197266e+00 3.794369995594024658e-01
1.581365108489990234e+01 3.291601181030273438e+00
8.651189804077148438e+00 9.815605878829956055e-01
1.808832168579101562e+01 2.276378870010375977e+00
2.856311416625976562e+01 8.185027122497558594e+00
9.345517158508300781e+00 9.880840778350830078e-01
2.054183578491210938e+01 5.144480705261230469e+00
3.224517440795898438e+01 9.837508201599121094e+00
3.207761383056640625e+01 7.423921108245849609e+00
4.878825843334197998e-01 9.479129314422607422e-02
4.120837450027465820e-01 6.702342629432678223e-02
1.516233444213867188e+01 3.559208631515502930e+00
8.423038482666015625e+00 9.053097963333129883e-01
8.675868988037109375e+00 6.810066699981689453e-01
4.277965164184570312e+01 2.480081319808959961e+00
4.186593627929687500e+01 5.923855304718017578e+00
4.861701726913452148e-01 9.503449499607086182e-02
6.155570149421691895e-01 1.145478263497352600e-01
1.014762496948242188e+01 1.179912686347961426e+00
1.796930885314941406e+01 4.173220634460449219e+00
1.438309288024902344e+01 2.766057491302490234e+00
3.952730178833007812e+01 1.107417297363281250e+01
2.379176855087280273e+00 2.758475244045257568e-01
6.715121865272521973e-01 1.187108606100082397e-01
1.535165548324584961e+00 2.496390193700790405e-01
6.180702209472656250e+00 5.123107433319091797e-01
3.642549514770507812e+01 3.883739233016967773e+00
3.652148818969726562e+01 1.230820465087890625e+01
4.721123886108398438e+01 9.953786849975585938e+00
1.680109977722167969e+01 3.531083106994628906e+00
1.407541513442993164e+00 1.883236616849899292e-01
9.762486457824707031e+00 9.612175226211547852e-01
2.377454185485839844e+01 5.914771080017089844e+00
1.429863071441650391e+01 1.378093242645263672e+00
6.928164362907409668e-01 1.097267195582389832e-01
1.930558395385742188e+01 3.978816747665405273e+00
5.613243579864501953e+00 5.591771006584167480e-01
1.357227230072021484e+01 3.172275304794311523e+00
4.832958602905273438e+01 1.319189834594726562e+01
2.638574981689453125e+01 3.342573404312133789e+00
2.498057556152343750e+01 3.814999103546142578e+00
1.188263797760009766e+01 1.948500514030456543e+00
4.011999607086181641e+00 4.139286577701568604e-01
8.709260940551757812e+00 1.060071706771850586e+00
1.024009513854980469e+01 9.752087593078613281e-01
2.042156600952148438e+01 3.999031066894531250e+00
3.594476222991943359e+00 4.751009643077850342e-01
1.056273078918457031e+01 1.312686324119567871e+00
1.698573684692382812e+01 4.330271244049072266e+00
1.232876777648925781e+00 2.089814692735671997e-01
3.301857471466064453e+00 4.261745810508728027e-01
2.021083831787109375e+00 3.106110095977783203e-01
1.246792602539062500e+01 2.381870985031127930e+00
3.430982589721679688e+01 8.804646492004394531e+00
2.876180458068847656e+01 7.383878707885742188e+00
2.337263298034667969e+01 6.682242870330810547e+00
6.935618400573730469e+00 1.004979491233825684e+00
3.411602258682250977e+00 3.696087896823883057e-01
1.320194053649902344e+01 3.648706674575805664e+00
7.769254446029663086e-01 1.390110254287719727e-01
1.069780921936035156e+01 1.080142974853515625e+00
7.459511756896972656e-01 1.469937413930892944e-01
8.305637836456298828e-01 1.591251939535140991e-01
8.555950522422790527e-01 1.627016961574554443e-01
1.729653739929199219e+01 5.219644069671630859e+00
6.223058700561523438e-01 1.173088774085044861e-01
1.271818733215332031e+01 2.391799211502075195e+00
2.837646245956420898e+00 4.087785184383392334e-01
4.762775421142578125e+01 1.440284061431884766e+01
9.387974739074707031e-01 1.441039443016052246e-01
5.577887296676635742e-01 1.024306789040565491e-01
1.728802680969238281e+01 4.821166038513183594e+00
6.551436781883239746e-01 1.025880426168441772e-01
3.128049135208129883e+00 4.031991958618164062e-01
3.275667905807495117e+00 3.974768221378326416e-01
1.074187755584716797e+01 1.935782432556152344e+00
5.503347516059875488e-01 9.583563357591629028e-02
3.846652269363403320e+00 4.576762914657592773e-01
3.658792018890380859e+00 4.708806872367858887e-01
2.751573085784912109e+00 3.100244700908660889e-01
2.481175231933593750e+01 6.745675563812255859e+00
2.075427293777465820e+00 3.836143314838409424e-01
1.102633714675903320e+00 1.796542555093765259e-01
4.424501037597656250e+01 1.156274986267089844e+01
7.168403863906860352e-01 1.174805462360382080e-01
1.716276884078979492e+00 2.830005288124084473e-01
1.466357326507568359e+01 2.563685417175292969e+00
8.038705587387084961e-01 1.264074742794036865e-01
7.514408826828002930e-01 1.195835247635841370e-01
7.430803775787353516e-01 1.175377741456031799e-01
7.722918987274169922e-01 1.231600120663642883e-01
1.212554645538330078e+01 1.128740310668945312e+00
1.935746002197265625e+01 3.857044458389282227e+00
1.064306259155273438e+00 1.902978867292404175e-01
1.640588951110839844e+01 2.366449117660522461e+00
1.646249961853027344e+01 1.769304037094116211e+00
9.769738912582397461e-01 1.566931903362274170e-01
8.567534089088439941e-01 1.537461578845977783e-01
1.270116424560546875e+01 1.736643433570861816e+00
1.301690101623535156e+01 1.840004086494445801e+00
9.790640830993652344e+00 2.278953790664672852e+00
2.178100776672363281e+01 4.877989292144775391e+00
1.697334861755371094e+01 3.207439422607421875e+00
3.987013626098632812e+01 1.246132183074951172e+01
1.959770011901855469e+01 2.684055805206298828e+00
7.672050595283508301e-01 1.281957179307937622e-01
1.313445186614990234e+01 4.909262180328369141e+00
5.975768566131591797e-01 1.110142543911933899e-01
6.401400089263916016e+00 6.851410865783691406e-01
2.521456956863403320e+00 4.073193073272705078e-01
2.060227394104003906e+01 5.066184043884277344e+00
6.554458141326904297e-01 1.169369220733642578e-01
1.218870353698730469e+01 2.104235172271728516e+00
8.009493947029113770e-01 1.513856798410415649e-01
7.076740264892578125e-01 1.148482561111450195e-01
2.952603721618652344e+01 8.689540863037109375e+00
1.042397618293762207e+00 1.525158435106277466e-01
8.231098651885986328e-01 1.474658399820327759e-01
2.377675819396972656e+01 4.449282646179199219e+00
2.085288810729980469e+01 3.953352212905883789e+00
2.194801712036132812e+01 4.068944454193115234e+00
8.991454124450683594e+00 9.931340813636779785e-01
4.240801239013671875e+01 1.094358825683593750e+01
2.815853500366210938e+01 6.929335117340087891e+00
1.135919761657714844e+01 8.121064901351928711e-01
2.926318359375000000e+01 5.693200111389160156e+00
1.337786436080932617e+00 2.281514555215835571e-01
5.782871842384338379e-01 1.037897467613220215e-01
6.075993776321411133e-01 1.082388982176780701e-01
2.839812040328979492e+00 4.062320590019226074e-01
1.158437848091125488e+00 1.966354250907897949e-01
9.839242100715637207e-01 1.495402008295059204e-01
4.715659332275390625e+01 1.218116760253906250e+01
2.478863525390625000e+01 6.339943885803222656e+00
8.902459740638732910e-01 1.582382321357727051e-01
7.970159053802490234e+00 8.616766333580017090e-01
1.054938435554504395e+00 1.688246428966522217e-01
7.533044219017028809e-01 1.337893456220626831e-01
8.771511316299438477e-01 1.504843980073928833e-01
1.347380924224853516e+01 2.274833679199218750e+00
1.706914138793945312e+01 3.343460321426391602e+00
3.011087226867675781e+01 6.813528537750244141e+00
1.966015243530273438e+01 3.759806871414184570e+00
4.337002754211425781e+00 4.640424549579620361e-01
2.838225555419921875e+01 5.523359775543212891e+00
1.504508590698242188e+01 2.602797985076904297e+00
3.474910736083984375e+01 1.179234600067138672e+01
2.172706794738769531e+01 5.060590744018554688e+00
1.070752978324890137e+00 1.931590884923934937e-01
1.151034259796142578e+01 2.517291069030761719e+00
7.443394660949707031e-01 1.311570405960083008e-01
1.789869880676269531e+01 5.817819118499755859e+00
1.279262661933898926e+00 2.439881563186645508e-01
1.515825510025024414e+00 2.582368850708007812e-01
2.122327041625976562e+01 1.428020954132080078e+00
2.450634193420410156e+01 2.197695970535278320e+00
2.703615951538085938e+01 5.602900981903076172e+00
1.486296749114990234e+01 3.027656316757202148e+00
2.319479560852050781e+01 6.092064380645751953e+00
5.050856399536132812e+01 1.387251853942871094e+01
1.709271240234375000e+01 3.042606115341186523e+00
1.649951744079589844e+01 4.019617080688476562e+00
4.491415786743164062e+01 7.068046092987060547e+00
1.556696510314941406e+01 4.368382453918457031e+00
2.931727647781372070e+00 3.465476036071777344e-01
2.322617292404174805e+00 3.171917498111724854e-01
3.680866622924804688e+01 9.135671615600585938e+00
1.219177627563476562e+01 2.199627399444580078e+00
2.748249053955078125e+01 7.113080978393554688e+00
2.125273323059082031e+01 4.333718776702880859e+00
1.733652710914611816e+00 2.940876483917236328e-01
6.661231517791748047e-01 1.198124215006828308e-01
1.492003083229064941e+00 2.434302270412445068e-01
9.774976730346679688e+00 1.899717092514038086e+00
1.062543511390686035e+00 1.670793145895004272e-01
8.656176328659057617e-01 1.402413398027420044e-01
4.275991058349609375e+01 8.096444129943847656e+00
1.823785400390625000e+01 2.447020292282104492e+00
2.015740203857421875e+01 4.172461986541748047e+00
5.922885537147521973e-01 1.047911643981933594e-01
6.153051853179931641e-01 1.089398935437202454e-01
6.416962742805480957e-01 1.243617162108421326e-01
7.330074310302734375e-01 1.320869326591491699e-01
7.636291384696960449e-01 1.356777250766754150e-01
8.805457115173339844e+00 8.568269014358520508e-01
1.001582050323486328e+01 2.693840980529785156e+00
2.035684585571289062e+01 4.133464336395263672e+00
1.721726417541503906e+01 1.789933204650878906e+00
2.188259315490722656e+01 5.565876960754394531e+00
3.516995239257812500e+01 4.964669227600097656e+00
1.962252998352050781e+01 5.157785415649414062e+00
2.178619575500488281e+01 4.280515193939208984e+00
5.618179440498352051e-01 1.092403158545494080e-01
2.512794256210327148e+00 3.369483053684234619e-01
1.413182377815246582e+00 2.273646295070648193e-01
1.809466743469238281e+01 8.819910883903503418e-01
7.424256205558776855e-01 1.366934478282928467e-01
1.398113250732421875e+01 2.102475404739379883e+00
1.672132301330566406e+01 2.572283267974853516e+00
3.235174655914306641e+00 3.948301970958709717e-01
2.229256248474121094e+01 4.808605194091796875e+00
1.665927314758300781e+01 2.706072568893432617e+00
1.021748065948486328e+00 1.841320246458053589e-01
1.902565765380859375e+01 1.123375535011291504e+00
8.111230731010437012e-01 1.516574919223785400e-01
8.998152613639831543e-01 1.424301415681838989e-01
8.714095354080200195e-01 1.454200893640518188e-01
2.691412544250488281e+01 5.309428215026855469e+00
2.586820220947265625e+01 6.455035686492919922e+00
1.227034449577331543e+00 1.832879632711410522e-01
2.436794042587280273e+00 3.203963041305541992e-01
1.432018756866455078e+01 4.718892574310302734e+00
1.187714767456054688e+01 1.443342685699462891e+00
9.024593353271484375e+00 1.187780976295471191e+00
1.358979892730712891e+01 1.159912943840026855e+00
6.551436781883239746e-01 1.237465590238571167e-01
8.953831195831298828e-01 1.639463156461715698e-01
2.391667127609252930e+00 3.882208466529846191e-01
1.041239261627197266e+00 1.663210988044738770e-01
2.715879631042480469e+01 3.699678897857666016e+00
2.019421815872192383e+00 3.390083611011505127e-01
8.204808235168457031e+00 7.908907532691955566e-01
3.012562942504882812e+01 7.738637924194335938e+00
1.431716561317443848e+00 2.476075738668441772e-01
1.127463579177856445e+00 2.022862881422042847e-01
2.090285062789916992e+00 3.140015304088592529e-01
1.218875408172607422e+00 2.002834528684616089e-01
1.716478347778320312e+00 2.814840972423553467e-01
1.965299987792968750e+01 2.092804670333862305e+00
2.369859218597412109e+00 3.282216489315032959e-01
5.576175212860107422e+00 5.805215835571289062e-01
5.454997420310974121e-01 9.370404481887817383e-02
1.121107482910156250e+01 2.457377672195434570e+00
1.067041015625000000e+01 2.352171659469604492e+00
1.062865829467773438e+01 2.351427793502807617e+00
1.197520828247070312e+01 1.318094015121459961e+00
2.077794551849365234e+00 3.093664050102233887e-01
3.511762237548828125e+01 7.580342292785644531e+00
1.065520000457763672e+01 9.297157526016235352e-01
1.760673332214355469e+01 3.193276405334472656e+00
2.922863483428955078e+00 3.632426559925079346e-01
1.051231575012207031e+01 9.922041893005371094e-01
4.507638216018676758e-01 8.909752219915390015e-02
1.199031710624694824e+00 1.883952021598815918e-01
4.604851913452148438e+01 1.054759883880615234e+01
3.217486572265625000e+01 5.101520061492919922e+00
1.985496330261230469e+01 6.442689418792724609e+00
1.849954795837402344e+01 4.893110752105712891e+00
6.359043717384338379e-01 1.118010804057121277e-01
3.233588409423828125e+01 1.087235832214355469e+01
1.057909965515136719e+00 1.798974573612213135e-01
4.929482650756835938e+01 1.400791072845458984e+01
3.150728225708007812e+01 5.568895816802978516e+00
2.304486036300659180e+00 2.940733432769775391e-01
1.325950741767883301e+00 2.284948080778121948e-01
1.107821369171142578e+01 2.072032451629638672e+00
2.588170051574707031e+01 5.200159549713134766e+00
1.725347518920898438e+01 1.573755860328674316e+00
1.726138305664062500e+01 3.965455055236816406e+00
1.267129802703857422e+01 2.689749479293823242e+00
1.613885498046875000e+01 4.684257984161376953e+00
1.022755384445190430e+00 1.872650235891342163e-01
1.883810043334960938e+01 3.726845741271972656e+00
2.416537284851074219e+01 4.803112030029296875e+00
4.950721359252929688e+01 9.838366508483886719e+00
4.956764984130859375e+01 1.069074440002441406e+01
2.246465873718261719e+01 3.079772949218750000e+00
2.219646644592285156e+01 2.233232021331787109e+00
2.268530654907226562e+01 3.068986177444458008e+00
1.372487664222717285e+00 2.176651954650878906e-01
2.770328903198242188e+01 6.991194248199462891e+00
7.193586230278015137e-01 1.189540624618530273e-01
2.895746994018554688e+01 4.036870479583740234e+00
1.441537666320800781e+01 4.273304939270019531e+00
1.343764686584472656e+01 2.896971464157104492e+00
1.492053389549255371e+00 2.286521643400192261e-01
1.423910021781921387e+00 2.349610924720764160e-01
1.296739196777343750e+01 1.647102475166320801e+00
1.441900253295898438e+01 2.792738199234008789e+00
1.636751174926757812e+01 3.400126218795776367e+00
9.305377006530761719e-01 1.392256170511245728e-01
1.253148555755615234e+01 1.800819993019104004e+00
1.301105785369873047e+01 2.631266832351684570e+00
4.133076190948486328e+00 3.817545473575592041e-01
4.515585708618164062e+01 1.213362884521484375e+01
4.474069976806640625e+01 8.916705131530761719e+00
1.619022727012634277e+00 2.708976864814758301e-01
7.614634633064270020e-01 1.440037935972213745e-01
3.774278163909912109e+00 5.276181101799011230e-01
1.856320953369140625e+01 3.033936500549316406e+00
3.721042633056640625e+00 4.389068782329559326e-01
1.419085121154785156e+01 3.103435039520263672e+00
1.603057146072387695e+00 2.558907270431518555e-01
7.319498062133789062e-01 1.228738948702812195e-01
1.471706032752990723e+00 2.268496155738830566e-01
4.853492259979248047e+00 5.505076646804809570e-01
3.611197471618652344e+00 4.724114239215850830e-01
